row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
123,92,0,1564.0,11.436326,104.54075,0.00036135883,0.00096479343,6.086476,1440.8545,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59988,1.4304314e-05,0.0,0.0,30.0
21,2,0,1752.0,11.3036,231.60178,0.006451263,0.00033686895,6.098461,199.49391,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
88,13,0,1475.0,11.384937,11.215008,-0.0028178345,-0.00068530755,6.0911007,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
93,48,0,1493.0,11.45544,225.87567,0.0017454099,-0.0032528222,8.569667,198.4613,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
67,14,0,1482.0,11.395598,333.63266,0.00021816477,-9.267699e-05,6.7832866,396.9226,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
115,112,0,1588.0,11.213606,214.36104,0.006173828,0.0006985868,6.106664,368.2952,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659973,1.4646127e-05,0.0,0.0,10.0
75,56,0,1527.0,11.315094,251.92644,0.0011247344,-0.0033067255,10.640713,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
116,37,0,1608.0,11.3036,51.601772,0.007611103,0.0005071058,6.098461,444.38986,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
56,97,0,1833.0,11.236346,44.75221,-0.0012713585,-0.000535777,6.797733,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
40,54,0,1701.0,11.30242,16.255873,-0.00036059995,-0.00041355175,6.0985684,444.38986,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59978,1.4570168e-05,0.0,0.0,30.0
91,32,0,1546.0,11.426712,85.19517,-0.0008746542,-0.0010741004,7.1859517,377.53473,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
81,28,0,1760.0,11.364709,59.642952,-0.0010678169,0.0022789417,6.0929265,736.5904,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
102,81,0,1518.0,11.241317,47.043526,0.0024463215,-0.0012302537,6.797279,177.20024,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
2,104,0,1652.0,11.26407,122.57186,0.00018888392,-0.00030431992,7.8938165,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4494209e-05,0.0,0.0,10.0
101,80,0,1526.0,11.236346,44.75221,0.00087405875,-0.00026121683,6.1045856,88.60012,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29989,1.4608148e-05,0.0,0.0,50.0
98,37,0,1588.0,11.261772,28.531342,0.00793634,0.0008837762,6.1022663,398.98782,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
69,53,0,1666.0,11.239481,99.81044,0.014702961,-0.00068448635,6.1042995,451.92532,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4494209e-05,0.0,0.0,10.0
90,79,0,1701.0,11.436326,75.459236,0.004407952,0.00019861257,6.086476,321.37607,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
39,36,0,1614.0,11.355125,66.832565,0.0026473172,-0.00014292126,7.703231,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
49,25,0,1477.0,11.338145,296.7638,-0.0035770584,-0.0015077413,8.04124,198.4613,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
26,117,0,1536.0,11.362406,257.01694,0.00074589957,0.00018732932,6.093135,177.20024,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4380273e-05,0.0,0.0,10.0
7,76,0,2133.0,11.45544,134.12433,-0.013162338,-0.0011477828,10.055053,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59988,1.4304314e-05,0.0,0.0,30.0
45,41,0,1540.0,11.395598,333.63266,-0.0034282997,-0.00079286314,11.591397,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
54,9,0,1488.0,11.45544,225.87567,-0.003201517,-0.0015494605,7.183373,543.48926,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
25,68,0,1797.0,11.355125,113.16743,-0.0014302498,-0.00051069335,6.78694,368.2952,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
88,60,0,1471.0,11.190516,176.75761,-0.0014049973,-0.0023185504,6.108779,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659967,1.4722087e-05,0.0,0.0,10.0
97,52,0,1484.0,11.26407,237.42813,0.001990032,-0.0005199725,7.4883513,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59978,1.4494211e-05,0.0,0.0,30.0
78,89,0,1804.0,11.329149,9.645383,0.0059452006,0.0005947338,6.0961437,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4494209e-05,0.0,0.0,10.0
83,55,0,1765.0,11.281707,188.06102,0.023085797,0.0033291706,6.1004515,569.2459,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59978,1.46081475e-05,0.0,0.0,30.0
99,58,0,1470.0,11.436326,75.459236,-0.002904357,-0.0023444188,7.47277,455.548,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
12,79,0,2006.0,11.395598,206.36734,-0.011438056,0.0005607984,7.1887517,177.20024,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
41,5,0,1510.0,11.360598,53.854538,-0.00025256514,0.0005026283,6.093298,177.20024,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
76,20,0,1691.0,11.434481,236.08083,0.012288219,-0.0018735654,6.0866413,444.38986,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
105,79,0,1474.0,11.296737,78.594376,0.00019608614,-0.0017463333,8.583991,265.80035,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
118,53,0,1543.0,11.39196,88.39504,0.00399578,0.00081671827,6.0904675,730.9902,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
48,44,0,1607.0,11.306003,21.332966,-0.0027365382,-0.0006174975,6.098243,282.36966,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.45701715e-05,0.0,0.0,10.0
51,81,0,1753.0,11.355125,66.832565,0.00484168,-0.00031605366,7.703231,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
60,92,0,1864.0,11.2108555,298.94922,0.0032835286,7.6580254e-05,6.106916,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
65,114,0,1754.0,11.2108555,118.94921,-0.0090892045,-0.0009190591,8.409501,199.49391,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
77,103,0,2092.0,11.190781,81.80022,0.014875437,-0.0019723105,6.1087546,560.8451,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59978,1.46081475e-05,0.0,0.0,30.0
112,107,0,1534.0,11.190781,278.19977,5.793117e-05,-9.272717e-06,6.1087546,251.68982,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
52,110,0,1926.0,11.434481,123.919174,-0.014155547,-0.0011028943,8.484537,365.4951,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
91,56,0,1557.0,11.180061,55.175735,-0.0010992953,0.00032643703,6.109738,519.92676,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659973,1.4646127e-05,0.0,0.0,10.0
94,81,0,1634.0,11.213606,34.36103,-0.0004952216,0.0010292534,6.106664,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659973,1.4646127e-05,0.0,0.0,10.0
61,27,0,1617.0,11.751731,12.424271,-0.002869957,-0.00036414358,9.425809,251.68982,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.40004795e-05,0.0,0.0,10.0
46,10,0,1431.0,11.521996,355.2772,0.0033276125,-0.00013858815,6.0788093,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
79,89,0,1786.0,12.077225,18.286787,-0.004308311,-1.1486199e-05,9.901589,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660017,1.3620685e-05,0.0,0.0,10.0
93,13,0,1531.0,11.81079,69.46127,0.00848794,0.001114282,6.0533557,282.36966,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660007,1.3848561e-05,0.0,0.0,10.0
33,21,0,1905.0,11.954531,334.9893,0.014999065,0.00040305624,6.040905,625.58856,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660015,1.3734623e-05,0.0,0.0,10.0
62,91,0,1880.0,12.493176,290.89014,-0.0016183209,-7.564374e-05,7.381761,536.21875,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660046,1.30130165e-05,0.0,0.0,10.0
81,112,0,1938.0,11.993846,169.37701,0.020370837,0.00011519858,6.037524,199.49391,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60014,1.37346215e-05,0.0,0.0,30.0
57,27,0,1691.0,11.598746,101.096756,-0.007268625,0.001992988,6.071986,564.7393,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
68,48,0,1621.0,12.872872,15.62217,-0.00594766,-0.001588085,7.9104366,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66006,1.2747156e-05,0.0,0.0,10.0
4,92,0,1939.0,11.471574,146.53827,0.0018845678,-0.0013140878,7.692753,282.36966,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
2,41,0,2009.0,12.567671,311.15982,0.0016468198,-0.00022495158,5.9893274,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66005,1.2975035e-05,0.0,0.0,10.0
113,61,0,1468.0,11.831066,184.59572,-0.005371759,-0.0012839385,9.270467,177.20024,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60008,1.39245185e-05,0.0,0.0,30.0
100,53,0,1518.0,12.6424465,208.28835,0.0037687556,0.00015330852,7.081812,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66005,1.2975035e-05,0.0,0.0,10.0
33,51,0,1739.0,12.618219,88.55546,0.0012502363,-0.0002846042,5.9851813,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660053,1.2899076e-05,0.0,0.0,10.0
5,119,0,1465.0,11.520986,345.6983,0.0032370533,0.00023116842,6.0788994,198.4613,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
50,124,0,2004.0,12.543311,303.9192,0.0031760996,-0.0007889349,5.9913316,570.3277,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60051,1.2975033e-05,0.0,0.0,0.0
18,50,0,2267.0,12.544213,224.75223,0.0068817954,0.0002469279,7.0898695,531.6007,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60046,1.3013014e-05,0.0,0.0,30.0
102,117,0,1522.0,12.866633,37.75856,0.005680167,-0.000591087,6.658175,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660063,1.26712e-05,0.0,0.0,10.0
68,115,0,1753.0,11.705762,250.92279,-0.0040273755,-0.00016106786,7.8543034,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.3962498e-05,0.0,0.0,10.0
44,25,0,1476.0,11.996365,71.41586,-0.001855226,-0.0015747255,7.13592,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660017,1.3620685e-05,0.0,0.0,10.0
58,90,0,1816.0,12.576278,295.4696,0.00012281879,3.3744294e-05,7.0872326,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66005,1.2975035e-05,0.0,0.0,10.0
100,87,0,1583.0,12.287162,108.115074,-0.00097583333,0.00080634543,6.7057714,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3278868e-05,0.0,0.0,10.0
109,58,0,1584.0,12.344572,85.56323,-0.000103565726,0.00250039,6.007816,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660038,1.3202911e-05,0.0,0.0,10.0
32,29,0,1947.0,11.535727,152.22534,-0.008463003,-0.0004480345,7.1761975,645.44324,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65999,1.4266336e-05,0.0,0.0,10.0
15,48,0,2222.0,12.0518875,300.14627,-0.008548694,-0.00013678528,6.725699,443.0006,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60023,1.3582704e-05,0.0,0.0,30.0
65,21,0,1489.0,12.446968,114.14694,-0.0013615853,-0.00068501185,5.999292,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660044,1.31269535e-05,0.0,0.0,10.0
108,93,0,1503.0,11.800461,262.2379,4.4274057e-05,-0.0012710736,7.663694,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660007,1.3848561e-05,0.0,0.0,10.0
74,120,0,1902.0,12.627355,256.89636,0.009366935,0.0031167523,5.9844337,543.48926,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660053,1.2899076e-05,0.0,0.0,10.0
76,79,0,1673.0,11.787553,300.91772,5.6818524e-05,0.00027635138,6.055382,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660007,1.388654e-05,0.0,0.0,10.0
13,77,0,1999.0,11.688581,17.305939,-0.017408209,0.00013073765,7.6734924,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
122,77,0,1494.0,11.613878,63.938572,0.001469227,0.00044908252,6.0706463,282.36966,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
11,9,0,1776.0,12.676284,275.7599,-0.0077833245,-0.0011569731,8.378333,320.30872,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660055,1.28610955e-05,0.0,0.0,10.0
69,34,0,1660.0,12.0518875,120.14627,0.002852091,-0.0011120089,6.032552,177.20024,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60023,1.3582704e-05,0.0,0.0,30.0
96,33,0,1565.0,12.201699,259.47388,-2.5929066e-05,0.0007676946,6.019821,251.68982,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60033,1.3354827e-05,0.0,0.0,30.0
10,62,0,2422.0,12.509062,172.75648,-0.0060242116,0.0005256496,5.9941545,451.92532,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60045,1.3126949e-05,0.0,0.0,30.0
92,91,0,1688.0,12.032243,76.21444,-0.003398422,-0.00062459265,8.742282,282.36966,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
17,24,0,1976.0,12.397068,337.55554,0.012541104,-0.001290253,6.0034375,377.53473,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60037,1.3240889e-05,0.0,0.0,30.0
94,80,0,1622.0,12.19479,73.30706,-0.0054267794,0.001256787,9.870553,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660032,1.3354829e-05,0.0,0.0,10.0
48,66,0,1653.0,12.109757,105.24929,0.008141585,0.0011419046,6.0276165,455.548,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660027,1.3468765e-05,0.0,0.0,10.0
89,109,0,1683.0,12.853309,118.02916,-0.0025328726,-1.7073964e-05,6.6592464,199.49391,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660063,1.26712e-05,0.0,0.0,10.0
13,108,0,1576.0,12.493176,110.890114,0.0036032132,-0.00024879392,7.381761,321.37607,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660046,1.30130165e-05,0.0,0.0,10.0
63,115,0,1789.0,11.608201,107.58943,-0.0053367596,-0.00045291593,9.329246,321.37607,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
52,37,0,1642.0,11.58935,7.8399143,0.004353641,0.0024994395,6.072819,564.7393,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659994,1.4228357e-05,0.0,0.0,10.0
13,46,0,2196.0,11.673691,44.752213,-0.004584226,-0.0009536467,6.7585125,320.30872,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6,1.4038455e-05,0.0,0.0,30.0
116,70,0,1514.0,12.606421,292.241,0.009725349,0.0008277992,5.986148,265.80035,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60051,1.2937054e-05,0.0,0.0,30.0
15,72,0,1948.0,12.149174,99.04928,-0.0037011867,-0.0005237933,6.0242677,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660028,1.339281e-05,0.0,0.0,10.0
32,33,0,1917.0,12.30103,116.10179,-0.004711602,0.00019408982,7.397755,320.30872,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60037,1.3278868e-05,0.0,0.0,30.0
122,107,0,1639.0,12.754648,34.6432,0.004212312,0.00087805605,5.9740677,1044.9985,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660055,1.28610955e-05,0.0,0.0,10.0
30,25,0,1907.0,11.600929,344.18503,-0.00688175,2.7713586e-05,8.374378,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659994,1.4190376e-05,0.0,0.0,10.0
103,104,0,1535.0,12.753239,98.60376,-0.0010031444,-0.00028507036,9.065225,398.98782,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660059,1.2785138e-05,0.0,0.0,10.0
115,70,0,1490.0,11.662534,282.63416,-6.710753e-05,-0.0007772555,6.7594953,280.42255,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.40004795e-05,0.0,0.0,10.0
96,16,0,1495.0,11.6910925,56.945293,-0.00050784845,-0.0019468778,7.1624455,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.40004795e-05,0.0,0.0,10.0
67,11,0,1435.0,12.797688,303.13168,-0.0060855807,-0.0006490261,7.5800223,199.49391,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66006,1.2747156e-05,0.0,0.0,10.0
3,40,0,2001.0,12.427869,357.08957,0.0010897658,9.54791e-06,6.000877,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3240891e-05,0.0,0.0,10.0
62,94,0,1886.0,12.039258,265.44696,-0.0006483117,-0.00045780404,7.6430697,280.42255,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60025,1.3544725e-05,0.0,0.0,30.0
52,83,0,1747.0,11.835082,30.48262,-0.0048168767,-0.00053276285,7.997152,199.49391,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60008,1.3886539e-05,0.0,0.0,30.0
32,104,0,1863.0,12.869037,252.75748,0.0016905733,0.0012117489,9.297039,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660065,1.263322e-05,0.0,0.0,10.0
5,112,0,1524.0,11.787553,239.08228,0.0027674423,0.00036899198,6.055382,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660007,1.388654e-05,0.0,0.0,10.0
121,110,0,1627.0,11.610646,54.77481,-0.009991738,-0.0009636499,8.70999,880.91437,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
23,85,0,1839.0,12.502616,35.47215,0.0018319564,-0.0004709738,7.093299,321.37607,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660044,1.31269535e-05,0.0,0.0,10.0
65,41,0,1735.0,11.699555,88.4384,0.009448783,0.0010454279,6.0630894,569.2459,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.3962498e-05,0.0,0.0,10.0
51,85,0,1791.0,12.102794,29.71768,-0.0020299193,0.00017639095,7.637647,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
97,51,0,1487.0,11.613878,243.9386,-0.00018808886,-0.00067277154,7.4569407,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
54,56,0,1528.0,12.121481,137.36812,-0.00060332223,-0.0015832715,7.1252317,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660027,1.3506746e-05,0.0,0.0,10.0
33,75,0,1711.0,11.7602415,321.823,0.0058969096,-0.00070165825,6.7509155,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.3962498e-05,0.0,0.0,10.0
103,93,0,1565.0,12.571858,200.56207,0.0010167869,0.0024353643,5.9889836,354.40048,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660046,1.30130165e-05,0.0,0.0,10.0
40,13,0,1506.0,12.104528,82.43977,-0.001322936,-0.0005586403,8.2252865,198.4613,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660027,1.3468765e-05,0.0,0.0,10.0
114,25,0,1598.0,12.416221,358.54385,-0.00050667307,-7.255626e-05,6.0018444,321.37607,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3240891e-05,0.0,0.0,10.0
10,12,0,1830.0,11.608201,287.58945,0.0070012906,-0.0004067329,6.764296,282.36966,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
51,43,0,1661.0,12.193177,218.4183,0.012552265,0.0009310637,6.020541,536.21875,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660028,1.339281e-05,0.0,0.0,10.0
113,68,0,1477.0,12.855625,8.458364,0.0013126943,0.000253098,5.9659133,280.42255,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660059,1.2785138e-05,0.0,0.0,10.0
33,33,0,1900.0,12.76097,134.24258,-0.0026339295,0.0008697904,7.5829935,280.42255,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660055,1.2823118e-05,0.0,0.0,10.0
87,55,0,1613.0,11.608201,72.41055,0.0043311864,-0.0011109131,6.071149,531.6007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659998,1.4076436e-05,0.0,0.0,10.0
100,108,0,1543.0,12.077225,198.2868,0.002930824,-0.0011845045,6.0303884,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660017,1.3620685e-05,0.0,0.0,10.0
94,83,0,1662.0,11.953844,28.402613,0.0072181853,-0.00049662497,6.040964,198.4613,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60014,1.37346215e-05,0.0,0.0,30.0
124,32,0,1561.0,12.567671,131.1598,0.011633544,0.0010502402,5.9893274,455.548,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66005,1.2975035e-05,0.0,0.0,10.0
96,34,0,1559.0,12.3127,271.48157,-0.002506214,0.00076419354,7.109095,199.49391,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3240891e-05,0.0,0.0,10.0
54,80,0,1693.0,12.102794,29.71768,-0.00031422407,5.997903e-06,10.07126,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
6,122,0,1488.0,12.122311,13.557929,-0.0055535873,-0.0017498225,8.10599,444.38986,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
95,10,0,1456.0,12.329926,76.563896,0.002218871,-0.00018394964,7.107653,198.4613,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60037,1.3240889e-05,0.0,0.0,30.0
19,47,0,2320.0,12.102794,209.7177,0.0033010705,7.705903e-06,6.7213564,503.37964,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60023,1.3582704e-05,0.0,0.0,30.0
53,90,0,1824.0,11.662534,77.36583,0.0053522736,-5.155775e-05,6.066348,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.40004795e-05,0.0,0.0,10.0
103,105,0,1535.0,12.618219,91.44453,0.0014490124,-0.00038362233,5.9851813,445.4674,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660053,1.2899076e-05,0.0,0.0,10.0
105,110,0,1511.0,12.711801,296.7638,0.004248856,-0.000739331,6.6706934,321.37607,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660055,1.2823118e-05,0.0,0.0,10.0
44,32,0,1496.0,11.662534,102.63416,-0.0020313608,-0.0010530086,11.109774,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.40004795e-05,0.0,0.0,10.0
109,20,0,1700.0,11.896476,172.36943,0.017859625,-0.00021174573,6.0459166,536.21875,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60008,1.3848559e-05,0.0,0.0,30.0
15,105,0,1608.0,12.257602,149.00081,0.0033070147,0.00046444967,6.015108,125.84491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660032,1.3354829e-05,0.0,0.0,10.0
92,63,0,1470.0,12.509062,7.2435117,-0.004669849,-0.0016886962,8.559104,88.60012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660044,1.31269535e-05,0.0,0.0,10.0
6,30,0,2018.0,12.356454,348.21085,0.0090806205,0.001575143,6.0068235,268.10938,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60034,1.3316849e-05,0.0,0.0,30.0
89,70,0,1585.0,12.37401,302.69608,-0.0058743334,-0.00096773455,7.391653,251.68982,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660038,1.3202911e-05,0.0,0.0,10.0
