row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
67,47,0,19.0,1.9624962,350.60287,0.009978062,0.0005736949,7.8628745,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
108,74,0,33.0,1.3302327,193.94162,-0.011982871,0.0006296044,8.251949,177.48543,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
50,106,0,13.0,6.7553096,357.2928,0.0013326572,-0.00056091323,6.622505,88.742714,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.2976,2.4558753e-05,0.0,0.0,50.0
124,104,0,4.0,4.5398455,135.20172,-0.0029774085,0.0007573591,7.022494,320.6638,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.588,4.0282233e-05,0.0,0.0,0.0
102,123,0,22.0,1.7362278,201.66266,0.0076704426,-0.00010493937,8.678609,251.89069,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
116,48,0,3.0,0.3228162,0.0,0.011110948,-6.348688e-05,9.668144,282.41443,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,30.0
28,19,0,11.0,0.45492744,315.20172,-0.019849388,0.00015714832,9.325079,266.22815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
32,38,0,19.0,3.854351,265.20285,0.005981821,0.00056965166,7.18677,125.94534,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.76044,4.2826854e-05,0.0,0.0,40.0
95,85,0,16.0,8.034196,156.64859,0.0030769005,-0.00018025687,6.447191,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6597,2.0570917e-05,0.0,0.0,10.0
111,85,0,31.0,8.35988,252.1379,0.0050142817,0.0009968537,6.406907,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659742,1.965941e-05,0.0,0.0,10.0
86,45,0,2.0,0.6410822,90.0,-0.019859277,-9.3885435e-05,8.9820385,280.82803,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
100,54,0,23.0,3.8899834,155.70766,-0.0016308102,0.00036057134,7.17754,320.6638,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658686,4.2674936e-05,0.0,0.0,10.0
17,123,0,5.0,3.580055,100.376076,-0.009011215,-0.00022496171,8.87024,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
51,32,0,6.0,1.8191365,135.20172,-0.0054585817,-0.000109064145,8.631932,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
69,21,0,8.0,1.0200235,198.31427,0.0015844379,3.0891822e-06,8.517551,268.10938,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
59,82,0,27.0,1.6096065,323.32355,-0.011464076,0.00034593255,8.06123,199.55728,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
95,62,0,3.0,2.2734911,315.20172,-0.0011909633,-4.9168197e-05,7.715641,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57303,7.286856e-05,0.0,0.0,30.0
31,21,0,9.0,2.3476071,195.83916,0.000620103,3.4872453e-05,7.6835265,125.94534,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57397,7.0817674e-05,0.0,0.0,30.0
0,64,0,13.0,6.213716,55.30289,0.0005296798,-0.00048632332,6.7067924,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659426,2.6571664e-05,0.0,0.0,10.0
55,43,0,13.0,2.8809156,26.404013,0.008482809,-0.00033349285,7.4785314,251.89069,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290016,5.760084e-05,0.0,0.0,50.0
95,9,0,2.0,2.2427351,270.0,-0.011348157,-0.00018737488,7.7292757,125.94534,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
76,95,0,3.0,2.3476071,195.83916,-0.0010094697,-0.00046447522,9.762968,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
66,5,0,9.0,0.32055113,90.0,0.07376303,0.00028169595,9.675186,88.742714,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
25,70,0,21.0,3.2663753,101.387764,-0.004233653,-0.00026147108,9.144477,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658325,5.053667e-05,0.0,0.0,10.0
63,87,0,36.0,3.2183697,95.75067,0.010875885,0.0008016212,7.367555,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658293,5.129627e-05,0.0,0.0,10.0
9,97,0,32.0,3.6517246,74.64215,0.009582866,-0.00013238509,7.240928,280.82803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
26,96,0,27.0,2.1614833,206.40402,-0.0046572275,0.0003386614,7.7662134,266.22815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
53,35,0,1.0,2.1614833,333.59598,-0.01147674,-0.0002901331,9.845655,88.742714,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
69,44,0,8.0,0.72079843,153.59598,0.0009979777,-7.6027376e-05,8.864826,125.94534,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
78,121,0,20.0,4.899725,23.05287,-0.0034384357,-0.0008025656,8.737621,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659092,3.3863715e-05,0.0,0.0,10.0
12,25,0,5.0,0.7177599,243.27325,-0.028299788,0.00019399158,8.869051,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
16,124,0,14.0,2.3153284,56.123474,-0.00769704,0.00018200559,7.6973867,199.55728,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57368,7.146333e-05,0.0,0.0,0.0
3,54,0,4.0,3.5464797,0.0,-0.0070706047,-0.00031562918,8.879687,88.742714,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658497,4.685267e-05,0.0,0.0,10.0
91,69,0,10.0,4.4786186,270.0,-0.00040529136,-0.00031015163,8.134741,280.82803,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.294785,3.6826103e-05,0.0,0.0,50.0
20,107,0,15.0,5.968409,216.06166,-0.0013434732,-0.00069982564,7.4405236,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659372,2.7749025e-05,0.0,0.0,10.0
104,112,0,1.0,0.45492744,224.79828,-0.017864445,-0.00033252063,10.711373,88.742714,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
1,1,0,-4.0,1.1612768,213.50412,-0.013957291,-0.00018913572,9.080973,280.82803,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.62274,0.0001429026,0.0,0.0,40.0
9,111,0,8.0,3.0366402,328.17566,0.0024027429,-0.00012648503,8.118941,177.48543,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
103,30,0,1.0,2.2585666,0.0,-0.006349114,-0.0,8.415381,444.84485,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
2,31,0,4.0,2.5963926,330.4286,-0.007128917,0.00010295978,8.275822,478.36133,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7314,6.394341e-05,0.0,0.0,40.0
15,33,0,8.0,0.45492744,44.798275,0.009924694,-0.00017224638,10.018227,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
35,63,0,19.0,4.16423,112.76344,-0.0041578854,-0.00023198321,8.718626,321.5334,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29412,3.967456e-05,0.0,0.0,50.0
5,24,0,6.0,1.6136713,0.0,0.005555475,-0.0,8.058706,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
67,76,0,12.0,4.4786186,90.0,-0.0008105827,-9.304548e-05,7.0361285,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.294785,3.6826103e-05,0.0,0.0,50.0
16,79,0,1.0,2.281154,171.92618,-0.013723427,-0.00017505756,10.545486,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
122,104,0,1.0,0.3228162,0.0,-0.016666424,6.348688e-05,10.361292,266.22815,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
79,86,0,2.0,4.9061284,328.5723,0.0029630302,-0.00034486895,6.9445496,88.742714,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,3.956062e-05,0.0,0.0,90.0
112,79,0,11.0,1.6136713,0.0,0.0011110951,-0.00085609435,8.058706,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
51,90,0,6.0,1.158137,236.12349,-0.016115675,-0.00033575943,10.955483,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
55,69,0,15.0,6.7085547,272.74554,0.0021474026,-0.00033594246,6.6295147,198.71597,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.2976,2.4558753e-05,0.0,0.0,50.0
5,41,0,16.0,2.281154,8.073811,-0.0063665383,3.486296e-05,7.7122726,251.89069,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
118,50,0,3.0,1.6345158,281.3878,0.0002993492,-0.000102320104,8.045865,125.94534,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54912,0.00012497634,0.0,0.0,30.0
104,86,0,17.0,5.205138,100.69296,-0.007063348,-1.6766038e-05,8.271375,125.94534,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29595,3.1698884e-05,0.0,0.0,50.0
27,52,0,18.0,4.1157184,38.463158,3.2003714e-05,0.0001853933,7.1209474,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658798,4.028223e-05,0.0,0.0,10.0
36,106,0,10.0,0.9097975,224.79828,-0.019849388,6.2119e-05,9.325079,198.71597,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
83,52,0,9.0,3.417142,319.01392,0.0141512565,-0.000120866614,7.307492,199.55728,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
25,44,0,12.0,0.9097975,44.798275,-0.012902102,-0.0003887952,10.24137,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
37,17,0,28.0,1.9494778,279.52795,0.026960436,6.541399e-05,7.8695354,320.6638,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
76,60,0,5.0,2.2734911,44.798275,0.0039698775,-3.0112165e-05,7.715641,280.82803,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.286514,7.2868555e-05,0.0,0.0,50.0
96,113,0,9.0,7.7955003,125.18177,0.00065987906,-0.0006101075,7.170886,251.89069,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.298386,2.1140604e-05,0.0,0.0,50.0
53,116,0,41.0,6.55375,348.7674,-0.0014154204,0.0007512868,6.653071,251.89069,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.297424,2.528036e-05,0.0,0.0,50.0
102,112,0,1.0,0.32055113,90.0,-0.06241487,-3.1299547e-05,9.675186,125.94534,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
26,119,0,14.0,1.9624962,350.60287,0.0024945154,0.0001668582,7.8628745,282.41443,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
115,57,0,13.0,2.5963926,209.5714,-0.004923109,0.00047839328,7.582675,177.48543,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
123,93,0,19.0,9.614513,176.2126,-0.001200314,7.573145e-05,7.651055,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659855,1.719075e-05,0.0,0.0,10.0
25,57,0,25.0,2.281154,188.07382,0.012905996,0.00014376044,7.7122726,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
28,119,0,13.0,1.4413688,333.59598,-0.0037424157,9.452059e-05,8.171679,366.04816,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
59,62,0,16.0,1.4352946,296.72678,-0.03158459,-0.00015505237,10.740853,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.276794,0.00011521562,0.0,0.0,50.0
94,61,0,2.0,1.3302327,166.05838,-0.0021426328,-1.4168048e-05,8.251949,88.742714,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54912,0.00012497634,0.0,0.0,30.0
52,64,0,30.0,0.3228162,180.0,0.23332995,0.0008570729,9.668144,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
87,76,0,41.0,1.8781856,30.786058,0.031672698,0.0009231945,7.9068184,280.82803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
61,114,0,40.0,10.131355,331.989,0.0050057163,0.00010899308,6.2113485,198.71597,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59901,1.6241263e-05,0.0,0.0,30.0
48,64,0,10.0,1.7362278,201.66266,0.0055298535,0.0002099206,7.9854617,280.82803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
46,15,0,2.0,2.964774,319.59796,-0.012538469,-0.0006701081,9.3956995,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
37,20,0,17.0,2.8687901,243.27325,0.004800857,-2.0949175e-05,7.482756,282.41443,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290016,5.760084e-05,0.0,0.0,50.0
3,27,0,9.0,0.45492744,224.79828,0.04565359,0.00029879218,9.325079,399.11456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
55,8,0,9.0,1.6345158,78.61222,0.0005131702,0.00023592034,8.045865,282.41443,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
30,77,0,20.0,4.1848545,157.52301,0.002026688,0.00025964077,7.1042304,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658825,3.9674564e-05,0.0,0.0,10.0
57,18,0,9.0,0.9683667,0.0,0.0055554747,-6.346269e-05,8.569532,282.41443,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
12,37,0,11.0,2.6005876,352.92447,0.00090138486,-0.00029531796,7.5810585,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
0,16,0,2.0,3.8944523,260.47205,-0.0033259597,0.00031413918,8.275001,266.22815,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,4.2371095e-05,0.0,0.0,90.0
18,7,0,6.0,1.0200235,18.314253,0.011091066,-4.2279156e-05,8.517551,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
97,1,0,1.0,0.32055113,90.0,-0.011348159,-0.00028169592,10.368333,503.78137,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
46,87,0,17.0,0.45492744,224.79828,0.027789138,0.0005340754,9.325079,280.82803,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
12,51,0,10.0,1.1612768,33.504112,-0.0017893957,-0.00012282032,8.387826,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
32,45,0,15.0,1.0200235,18.314253,0.0058096056,0.00011694527,8.517551,282.41443,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
0,22,0,8.0,2.0279543,108.55631,0.009668651,-0.00033905843,7.8300376,266.22815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
16,99,0,33.0,4.1848545,157.52301,0.0016259162,0.00038628903,7.1042304,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658825,3.9674564e-05,0.0,0.0,10.0
46,114,0,53.0,9.728817,336.94714,0.0055929776,0.0012309738,6.2527146,251.89069,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29933,1.6962873e-05,0.0,0.0,50.0
25,83,0,10.0,0.6410822,90.0,-0.0028370398,9.3885435e-05,8.9820385,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
44,44,0,12.0,1.6136713,180.0,-0.0,0.00012682879,8.058706,280.82803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
55,30,0,9.0,0.3228162,180.0,0.016666424,-3.174344e-05,9.668144,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
33,91,0,11.0,1.6345158,281.3878,-0.0038487758,4.6280013e-05,9.432159,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
110,38,0,1.0,3.2183697,275.75067,0.0018107847,5.4867614e-05,7.367555,354.97086,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
23,8,0,10.0,0.7177599,243.27325,0.00050535315,0.00018187617,8.869051,321.5334,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
50,77,0,11.0,1.2910599,0.0,0.005555474,0.00012688311,8.28185,282.41443,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
78,49,0,4.0,1.7362278,21.662643,-0.0099894125,0.00017735222,7.9854617,88.742714,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
101,29,0,2.0,2.281154,351.92618,-0.0026723742,-8.204538e-05,7.7122726,280.82803,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
6,83,0,29.0,5.0117607,63.27323,-0.00021658026,-0.00020133838,7.6162877,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
87,56,0,1.0,2.5829237,262.82516,-0.003377052,-0.0001927119,8.686496,280.82803,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00036432274,0.0,0.0,90.0
43,35,0,9.0,1.6451684,11.232598,-0.0056197424,-2.5922658e-05,8.039365,280.82803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
71,52,0,10.0,2.9615884,229.19925,0.001844161,0.00021894152,8.144013,177.48543,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290405,5.5929737e-05,0.0,0.0,50.0
12,47,0,16.0,2.5963926,150.4286,0.006212495,-0.00028040653,7.582675,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
95,118,0,2.0,0.7177599,63.27323,-0.0131391855,-0.00024713145,8.869051,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.50076,0.00023040718,0.0,0.0,30.0
5,77,0,32.0,5.554091,350.06085,0.009931955,0.0006313395,6.819809,198.71597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659275,2.9875873e-05,0.0,0.0,10.0
5,29,0,4.0,2.6005876,7.07553,-0.002078487,-9.4883144e-05,8.967353,397.43195,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57712,6.394341e-05,0.0,0.0,30.0
34,120,0,3.0,1.0142949,108.55631,-0.012891534,-0.00033901437,11.742061,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
89,1,0,1.0,0.7177599,116.72675,-0.003537473,0.00051459915,8.869051,178.7396,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00023040723,0.0,0.0,90.0
114,123,0,4.0,1.8191365,224.79828,-0.005458582,1.949679e-05,7.9387846,520.14557,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.69403,9.1098686e-05,0.0,0.0,40.0
29,54,0,3.0,3.2166762,143.32356,0.0027540654,-0.00077932514,10.076133,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659254,3.0331626e-05,0.0,0.0,10.0
51,39,0,9.0,0.32055113,90.0,-0.017022237,-3.1299547e-05,10.773798,251.89069,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
111,38,0,9.0,1.1612768,33.504112,0.024574373,6.878316e-05,8.387826,366.04816,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.62274,0.0001429026,0.0,0.0,40.0
7,32,0,9.0,1.4413688,333.59598,0.0069858423,-5.0525272e-05,8.171679,397.43195,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
64,56,0,18.0,3.451671,111.94087,0.0030249045,-0.00043094845,8.396026,266.22815,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29226,4.7840134e-05,0.0,0.0,50.0
27,56,0,15.0,4.4598565,68.82696,-0.0016292316,9.739668e-07,7.733491,125.94534,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29473,3.7016e-05,0.0,0.0,50.0
5,81,0,35.0,1.6136713,180.0,0.01555533,3.1707197e-05,8.058706,282.41443,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
4,66,0,23.0,9.859651,266.2826,0.00045498862,-0.0005229445,6.2390924,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659882,1.662106e-05,0.0,0.0,10.0
32,105,0,12.0,3.0574882,18.314255,0.0012910238,0.00025008337,7.418939,177.48543,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
122,120,0,22.0,1.0142949,251.4437,0.026141167,0.00073559553,8.523185,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
83,35,0,1.0,0.32055113,270.0,-0.017022237,-9.389865e-05,10.368333,177.48543,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
108,72,0,28.0,4.0508404,71.44367,-0.0033124082,-0.00014174037,7.8300376,125.94534,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29388,4.077596e-05,0.0,0.0,50.0
106,15,0,1.0,2.7391233,69.31096,-0.0009345667,0.00013902596,7.529083,268.10938,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
3,119,0,15.0,0.72079843,206.40402,0.011476741,-5.0917308e-05,8.864826,282.41443,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
15,65,0,6.0,3.7497373,110.11302,-0.006078123,-0.0008250556,9.986957,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29312,4.4042194e-05,0.0,0.0,50.0
48,109,0,10.0,1.0142949,251.4437,6.4017575e-10,-0.0020080921,11.231235,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
105,97,0,-1.0,2.2734911,44.798275,0.0023819273,-0.0008468932,10.113537,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.70856,8.046445e-05,0.0,0.0,40.0
57,106,0,8.0,3.2406125,185.67079,-0.008145771,-0.00022985613,7.3606534,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658293,5.129627e-05,0.0,0.0,10.0
87,112,0,31.0,4.490144,94.11438,0.0064018243,-0.000491074,7.033548,445.72278,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
108,15,0,-1.0,1.158137,56.123474,-0.032712415,-3.6162724e-05,9.083681,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00014290263,0.0,0.0,90.0
35,90,0,14.0,0.32055113,270.0,0.0056740795,9.389865e-05,9.675186,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
73,62,0,9.0,1.6064377,127.063736,-0.0067120334,0.00040863946,8.063202,199.55728,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
48,31,0,9.0,0.9097975,315.20172,0.008932225,-0.00023699157,9.730544,199.55728,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
11,39,0,22.0,4.16423,292.76346,0.009806431,0.00063841854,7.1091886,280.82803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658825,3.9674564e-05,0.0,0.0,10.0
116,34,0,2.0,2.281154,171.92618,0.00053447485,-2.168295e-05,7.7122726,758.8807,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
63,52,0,2.0,3.0366402,31.824335,-0.011933847,-0.00037805462,9.217554,88.742714,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290695,5.4638444e-05,0.0,0.0,50.0
19,10,0,3.0,1.3219965,104.13146,-0.007357329,-5.105487e-05,9.356774,125.94534,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
