row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
46,84,0,38.0,1.9498833,260.40125,-0.0003834542,0.0003264236,8.9641485,357.4792,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28378,8.471815e-05,0.0,0.0,50.0
19,47,0,21.0,0.9615732,90.0,-0.003840205,-9.386339e-05,10.18222,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
0,72,0,24.0,1.6108633,127.27176,-0.0009978251,9.795775e-05,8.056658,278.9326,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
54,58,0,17.0,2.0634763,309.06802,0.0014665546,1.344126e-05,8.502014,268.10938,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28476,8.0464444e-05,0.0,0.0,50.0
124,78,0,-32768.0,0.0,0.0,0.0,0.0,11.39322,3015.8755,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
67,111,0,12.0,1.7475785,338.48517,-0.0038003249,5.0498064e-05,7.9751506,197.52591,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
64,55,0,19.0,1.1608671,304.07678,0.006425415,-3.5351677e-05,8.384388,264.228,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
20,114,0,37.0,1.9769459,189.32777,0.008780773,0.00039408737,7.851742,250.95291,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
59,109,0,9.0,1.9769459,189.32777,0.00309044,-0.00014327852,7.851742,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7027,8.471815e-05,0.0,0.0,40.0
78,94,0,10.0,1.8260785,224.58226,0.0004980486,0.00026912536,7.9311824,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
14,40,0,36.0,0.7251785,206.23232,0.021390224,0.0002677922,8.854976,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
66,65,0,11.0,2.9548008,257.2931,0.003374182,-0.000107427346,7.4493732,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
41,108,0,34.0,5.6908774,313.12604,0.0019173791,-2.5843392e-05,7.4846787,125.476456,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29653,2.9154258e-05,0.0,0.0,50.0
13,111,0,11.0,5.611325,301.33365,0.0064518233,-0.0003035099,6.805701,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659292,2.9496081e-05,0.0,0.0,10.0
31,120,0,22.0,4.215686,32.09392,0.0004987206,-0.00035704725,8.702511,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65883,3.9560622e-05,0.0,0.0,10.0
79,101,0,24.0,4.737818,61.34907,-0.0002888213,0.000121221055,7.668979,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659044,3.4927136e-05,0.0,0.0,10.0
27,98,0,29.0,5.4714246,276.8075,-0.0025160639,0.00038478948,7.524254,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659264,3.014173e-05,0.0,0.0,10.0
7,33,0,17.0,5.551367,35.14344,0.004776997,-0.0009915923,7.509659,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659267,2.9989817e-05,0.0,0.0,10.0
32,59,0,28.0,3.0532212,31.63107,0.0017615221,-0.000217308,8.51516,197.52591,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
26,112,0,24.0,4.8224435,307.27176,-0.012034375,-6.85786e-05,8.567484,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659065,3.4395423e-05,0.0,0.0,10.0
120,123,0,33.0,4.643926,348.0753,0.00059097284,0.00014760181,6.9959383,278.9326,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
37,113,0,39.0,4.3394175,221.5721,0.0045503937,0.0005677146,7.7571845,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658886,3.834528e-05,0.0,0.0,10.0
18,49,0,25.0,1.6349996,101.47169,0.0013880163,2.2954611e-05,8.041778,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
39,44,0,13.0,3.232327,323.53033,-0.007975028,-0.00027931522,8.052575,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65828,5.156212e-05,0.0,0.0,10.0
79,119,0,36.0,8.005843,246.1944,0.0001007991,0.00023119037,7.1401296,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6597,2.0570917e-05,0.0,0.0,10.0
62,49,0,21.0,0.71886206,63.09927,0.0045960913,0.00010251835,8.863725,319.00513,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
18,16,0,12.0,0.7251785,26.232304,0.0024872352,9.833022e-05,8.854976,176.152,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
1,72,0,22.0,1.6571445,168.84966,-0.010706308,0.0004823147,8.0283165,264.228,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
63,78,0,22.0,1.3225949,75.76589,-0.004918021,4.534956e-05,8.253919,250.95291,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
35,66,0,15.0,5.1751556,292.09106,0.0006598835,-0.00024638657,7.580245,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65918,3.188878e-05,0.0,0.0,10.0
109,122,0,35.0,5.463472,44.58225,0.0004980484,5.5690824e-05,7.5257173,197.52591,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659248,3.0407587e-05,0.0,0.0,10.0
51,78,0,31.0,4.3737593,53.5743,0.005068141,-0.00019074422,7.749271,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
32,93,0,16.0,5.0194182,63.099277,0.0030640608,-0.00020048526,7.610962,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
46,110,0,32.0,6.3671,315.41776,1.6364557e-10,-0.00023852843,7.371567,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659449,2.6039957e-05,0.0,0.0,10.0
45,96,0,20.0,2.7691066,305.93378,0.0025764096,-2.5065823e-05,8.613,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
59,115,0,7.0,2.8731883,296.90073,0.00038300757,-0.00020717186,8.863725,88.076,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7401,5.7600842e-05,0.0,0.0,40.0
60,60,0,19.0,2.4453833,246.49738,0.002784565,-8.552962e-05,7.638882,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.287704,6.766539e-05,0.0,0.0,50.0
0,75,0,8.0,7.6780434,165.58191,0.0013124594,-0.00048229937,6.489316,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659647,2.1710299e-05,0.0,0.0,10.0
19,32,0,27.0,1.7475785,21.514816,-0.006854791,-0.00029774205,9.361444,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
51,88,0,42.0,1.922605,90.0,0.013440716,0.0004687227,7.8796353,282.20563,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
43,122,0,32.0,3.7475364,121.33363,0.005729103,0.0006783173,7.2111654,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658619,4.4156135e-05,0.0,0.0,10.0
40,67,0,29.0,1.6349996,258.52832,0.0070702075,0.00014972787,8.041778,440.37997,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
58,76,0,29.0,2.8825557,90.0,-0.0,3.1182364e-05,8.167317,125.476456,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29011,5.722105e-05,0.0,0.0,50.0
37,55,0,32.0,1.1673942,33.305523,0.019073846,0.0005022564,8.378779,352.304,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
44,121,0,30.0,2.2821636,44.58225,0.023507887,0.00024571904,7.708039,197.52591,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
69,120,0,28.0,2.942279,6.249136,-0.0045096446,-0.0006312193,9.063066,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658033,5.6879242e-05,0.0,0.0,10.0
124,26,0,-32768.0,0.0,0.0,0.0,0.0,11.39322,4717.561,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
53,110,0,27.0,5.8847103,60.283875,0.005235533,-0.00012150961,7.4509563,250.95291,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659353,2.8090843e-05,0.0,0.0,10.0
87,115,0,21.0,2.33382,213.30554,0.0003576345,-0.00014497638,9.071926,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
10,64,0,36.0,0.45666462,135.41774,-0.011953161,0.00022508671,9.317476,125.476456,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
31,50,0,15.0,3.4252496,311.60037,0.004751628,-0.00015650167,8.399938,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65842,4.8485796e-05,0.0,0.0,10.0
28,30,0,29.0,0.71886206,296.90073,0.010724214,8.638092e-05,8.863725,250.95291,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
51,42,0,9.0,1.1608671,55.92323,-0.010062442,-0.00034189937,11.519882,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
0,57,0,31.0,2.5627255,90.0,0.0064803455,0.0001248288,7.5919533,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
103,121,0,46.0,2.6003196,0.0,-0.0020676514,9.638378e-05,9.523281,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
32,19,0,9.0,89.78073,44.588364,1.2172488e-07,1.1665947e-07,-0.3870749,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
66,67,0,7.0,2.2661507,261.7521,-0.004281155,-0.00018095478,9.324526,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
26,64,0,32.0,4.659921,146.69446,-0.0037849664,1.357652e-07,7.685632,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659004,3.576269e-05,0.0,0.0,10.0
1,49,0,28.0,0.32055113,90.0,0.02304123,-0.00015649774,9.671395,319.00513,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
31,74,0,5.0,3.5897944,116.9007,0.0008170826,-0.0005204789,8.3529,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
93,121,0,32.0,4.393377,324.36917,-0.0030006187,0.000112670146,9.131073,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
24,89,0,13.0,3.6833448,142.52919,0.0045563234,0.00012302335,7.228492,250.95291,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
42,61,0,17.0,2.6779695,13.840908,-0.0005914747,0.00012209384,7.5479045,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
62,60,0,21.0,1.6349996,101.47169,0.0144006675,0.00029111098,8.041778,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
75,95,0,5.0,4.013305,13.840909,-0.0055467198,-0.0009508767,9.4450245,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658733,4.164949e-05,0.0,0.0,10.0
72,84,0,25.0,4.168947,112.918015,0.0090880515,0.00029370713,7.1042614,320.79926,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658825,3.9674564e-05,0.0,0.0,10.0
6,23,0,38.0,1.3225949,104.2341,0.0049999882,0.00020204198,8.253919,319.00513,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
97,123,0,43.0,7.784348,355.30502,-0.0010013421,-0.00036296947,6.475397,176.152,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29832,2.1444443e-05,0.0,0.0,50.0
13,81,0,19.0,2.6779695,13.840908,0.0030756693,0.00011173971,7.5479045,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
65,85,0,12.0,1.6174504,216.46968,-0.0076166,-5.880319e-06,9.151187,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
61,75,0,27.0,3.8952606,260.40125,0.0014699078,-0.00019080794,7.865536,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658699,4.2371095e-05,0.0,0.0,10.0
12,7,0,15.0,3.0532212,328.36893,-0.0057764635,-0.00045321917,10.124598,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
24,29,0,4.0,1.6349996,281.4717,-0.031403866,-0.000995278,10.814366,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
29,43,0,25.0,0.3252598,180.0,-0.0,0.0005478388,9.656812,197.52591,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
44,86,0,22.0,4.6339736,235.92325,0.0027277707,-0.00024809854,8.607532,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659004,3.576269e-05,0.0,0.0,10.0
24,42,0,32.0,1.6571445,348.84967,0.0061238417,4.373791e-05,8.0283165,398.52338,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
124,71,0,-32768.0,0.0,0.0,0.0,0.0,11.39322,3460.2734,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
58,74,0,27.0,1.8757743,58.666363,0.0026707097,-0.00018107779,8.59746,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28295,8.840215e-05,0.0,0.0,50.0
44,108,0,33.0,6.5938435,66.86599,0.0074228924,3.7994592e-05,6.643127,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
23,77,0,32.0,1.6571445,191.15034,0.0071653123,-0.00020981306,8.0283165,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
32,115,0,37.0,2.8731883,243.09927,0.0015320309,0.00039391452,7.477431,199.26169,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290016,5.760084e-05,0.0,0.0,50.0
37,40,0,5.0,1.6174504,216.46968,-0.009408741,-0.0003379009,10.997014,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
8,110,0,15.0,1.6349996,101.47169,0.030406231,0.0007506815,8.041778,197.52591,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28004,0.00010108727,0.0,0.0,50.0
64,63,0,8.0,1.6108633,127.27176,-0.012654238,4.002927e-05,10.541565,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
88,120,0,35.0,6.644887,28.70127,0.0036034896,-3.876333e-05,7.3284936,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659496,2.5052486e-05,0.0,0.0,10.0
56,90,0,20.0,5.206492,259.22797,-0.0020692556,-0.0005312244,8.960469,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659191,3.1698884e-05,0.0,0.0,10.0
10,107,0,5.0,5.3442893,193.84091,-0.0064273607,-0.0002843965,8.646517,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659208,3.1281113e-05,0.0,0.0,10.0
10,56,0,30.0,1.1673942,33.305523,0.0081063835,-7.2167764e-05,9.071926,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
14,23,0,28.0,1.1673942,33.305523,0.013828536,0.0003625279,8.378779,176.152,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
23,28,0,6.0,5.0194182,63.099277,-0.0033558754,-0.0013623082,8.016427,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
14,14,0,26.0,1.6349996,78.5283,-0.0008241346,0.00017888405,8.734925,125.476456,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28004,0.00010108727,0.0,0.0,50.0
43,41,0,20.0,1.9498833,99.59874,-0.0033743966,1.8167726e-05,7.865536,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28378,8.471815e-05,0.0,0.0,50.0
29,94,0,33.0,5.549103,353.38644,0.0025025436,0.00048108,6.816922,319.00513,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659264,3.014173e-05,0.0,0.0,10.0
25,26,0,17.0,6.617586,309.5034,0.0018514706,8.762967e-06,7.738113,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
56,108,0,6.0,2.2821636,224.58226,-0.007171898,-0.00085935136,9.094333,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7191,7.286856e-05,0.0,0.0,40.0
6,47,0,27.0,0.7251785,26.232304,-0.01193873,5.7196816e-05,10.464414,197.52591,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
62,89,0,18.0,5.7319984,63.09927,-0.005106768,-8.7277585e-05,7.477431,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65932,2.8850429e-05,0.0,0.0,10.0
73,111,0,30.0,6.8918786,283.582,0.005010515,-0.0003024359,6.598509,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65955,2.3875122e-05,0.0,0.0,10.0
19,33,0,31.0,1.888681,30.596415,0.00036571862,0.0001506839,7.897451,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
13,52,0,32.0,0.45666462,135.41774,0.035859484,9.7196826e-05,9.317476,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
73,58,0,9.0,0.6410822,270.0,-0.028801538,-6.259029e-05,10.587686,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760048,0.0,0.0,30.0
72,82,0,18.0,1.9769459,9.32776,0.004292277,-0.00021500984,7.851742,363.4626,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
82,84,0,-32768.0,89.78067,44.583122,-0.0039849374,-5.8408574e-08,0.7118176,444.53098,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.303215,6.203262e-08,0.0,0.0,50.0
20,110,0,24.0,2.070086,321.7471,-0.0018583959,0.0004446922,7.8056664,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
29,96,0,38.0,2.0634763,129.06801,0.004378096,0.0006024977,7.808867,199.26169,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28476,8.0464444e-05,0.0,0.0,50.0
76,86,0,8.0,0.6504986,180.0,-0.002756868,-0.0001288846,8.963665,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
62,86,0,20.0,6.3692017,72.23306,0.0025465065,3.870567e-06,6.6780868,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659456,2.5888035e-05,0.0,0.0,10.0
124,59,0,-32768.0,0.0,0.0,0.0,0.0,11.39322,3673.676,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
4,47,0,30.0,0.3252598,0.0,0.011027473,0.00012890327,9.656812,320.79926,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
45,36,0,9.0,1.3697618,315.41776,-0.002656259,-0.0004471078,8.912011,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
70,60,0,17.0,1.0269835,18.185747,3.083671e-10,0.00038376433,8.506959,176.152,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
66,76,0,21.0,2.8731883,116.90072,0.0011490227,7.0050366e-05,7.477431,199.26169,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290016,5.760084e-05,0.0,0.0,50.0
2,14,0,29.0,2.2427351,270.0,0.0008229011,-3.122914e-05,7.725485,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
66,89,0,14.0,0.32055113,270.0,0.034561846,0.0001877973,9.671395,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
72,68,0,12.0,0.7251785,153.76768,0.007461707,-6.776049e-05,8.854976,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
124,49,0,-32768.0,0.0,0.0,0.0,0.0,11.39322,3838.8901,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
124,112,0,-32768.0,0.0,0.0,0.0,0.0,11.39322,818.918,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
65,122,0,17.0,1.3225949,255.7659,-0.008114736,-0.00076126086,10.556503,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
54,87,0,20.0,1.1673942,146.69446,-0.054360457,6.642853e-05,11.086829,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
28,80,0,15.0,2.5627255,90.0,0.0021601154,6.241439e-05,8.2851,197.52591,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.288445,6.443714e-05,0.0,0.0,50.0
22,8,0,6.0,89.78067,44.580498,6.071225e-07,1.1675305e-07,-0.38679466,250.95291,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
102,120,0,46.0,2.643782,75.76589,-0.0038524505,0.00042508394,7.5607715,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
66,97,0,8.0,0.7251785,206.23232,-0.0034821304,-0.00014647517,9.9535885,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
45,108,0,21.0,4.582824,77.73292,0.0005817355,-0.00066346664,7.702388,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
115,117,0,3.0,89.78072,44.579624,-1.2156007e-06,1.1663174e-07,-0.38704383,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
59,102,0,30.0,5.2714024,52.02688,-0.0007680516,6.3276625e-06,7.5617156,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6592,3.1433032e-05,0.0,0.0,10.0
46,66,0,25.0,1.8260785,224.58226,0.0029882903,0.00022480582,8.62433,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28233,9.1098686e-05,0.0,0.0,50.0
11,83,0,26.0,2.9777858,319.8111,0.017485855,-5.4059914e-05,7.441611,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
62,45,0,12.0,0.97569555,0.0,-0.001837912,-0.00019328012,9.656812,199.26169,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
46,55,0,2.0,2.782213,324.85657,-0.006723833,-0.00033954976,8.608271,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
78,59,0,18.0,0.45666462,224.58226,0.03785168,0.00011261766,9.317476,197.52591,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
66,57,0,18.0,2.0634763,129.06801,0.00049604045,4.3718166e-05,8.502014,199.26169,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28476,8.0464444e-05,0.0,0.0,50.0
7,59,0,31.0,1.9508255,0.0,-0.0,-0.0,8.963665,278.9326,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
31,54,0,20.0,0.7251785,333.7677,-0.0149234105,0.0003158729,8.854976,125.476456,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
39,55,0,26.0,0.6504986,0.0,0.008270603,0.00016110574,8.963665,282.20563,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
50,76,0,24.0,4.393377,35.630833,-0.002742596,-0.00023009336,8.150244,88.076,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
69,96,0,10.0,1.3697618,44.58225,0.0033203226,1.7273695e-05,8.218864,88.076,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.275375,0.000121406265,0.0,0.0,50.0
